258496	 6.751224
258662	 6.751625
258828	 6.749034
258994	 6.762116
259160	 6.758763
259326	 6.755791
259492	 6.750924
259658	 6.752991
259824	 6.761069
259990	 6.743168
260156	 6.755458
260322	 6.752813
260488	 6.751857
260654	 6.753785
260820	 6.751999
260986	 6.749665
261152	 6.750099
261318	 6.745614
261484	 6.749899
261650	 6.745222
261816	 6.756833
261982	 6.753565
262148	 6.753819
262314	 6.750638
262480	 6.754280
262646	 6.753690
262812	 6.747967
262978	 6.749889
263144	 6.748913
263310	 6.753648
263476	 6.752571
263642	 6.749116
263808	 6.756660
263974	 6.752917
264140	 6.751133
264306	 6.754501
264472	 6.757913
264638	 6.754992
264804	 6.742942
264970	 6.751727
265136	 6.753382
265302	 6.745814
265468	 6.754164
265634	 6.749258
265800	 6.748544
265966	 6.752647
266132	 6.748534
266298	 6.758094
266464	 6.750699
266630	 6.754696
266796	 6.746256
266962	 6.750848
267128	 6.748147
267294	 6.753519
267460	 6.758183
267626	 6.750583
267792	 6.755232
267958	 6.756450
268124	 6.750126
268290	 6.746763
268456	 6.756794
268622	 6.750175
268788	 6.749073
268954	 6.746502
269120	 6.747099
269286	 6.755365
269452	 6.753208
269618	 6.756355
269784	 6.758256
269950	 6.755210
270116	 6.749276
270282	 6.752704
270448	 6.751085
270614	 6.744550
270780	 6.752812
270946	 6.748435
271112	 6.743917
271278	 6.751178
271444	 6.751507
271610	 6.746731
271776	 6.751646
271942	 6.755875
272108	 6.748922
272274	 6.750773
272440	 6.756880
272606	 6.756020
272772	 6.749689
272938	 6.748972
273104	 6.753932
273270	 6.750679
273436	 6.748723
273602	 6.754722
273768	 6.752139
273934	 6.760888
274100	 6.751266
274266	 6.758499
274432	 6.745927
274598	 6.751264
274764	 6.750508
274930	 6.752789
275096	 6.755805
275262	 6.746109
275428	 6.750099
275594	 6.744254
275760	 6.753652
275926	 6.754782
276092	 6.752994
276258	 6.757533
276424	 6.755295
276590	 6.747644
276756	 6.751801
276922	 6.750984
277088	 6.755451
277254	 6.750843
277420	 6.753806
277586	 6.750634
277752	 6.756664
277918	 6.753456
278084	 6.747132
278250	 6.752711
278416	 6.758200
278582	 6.749664
278748	 6.748916
278914	 6.743169
279080	 6.754581
279246	 6.746843
279412	 6.752363
279578	 6.754301
279744	 6.752649
279910	 6.760071
280076	 6.747280
280242	 6.754255
280408	 6.753852
280574	 6.756296
280740	 6.747738
280906	 6.755773
281072	 6.745737
281238	 6.752311
281404	 6.750668
281570	 6.742135
281736	 6.751343
281902	 6.748918
282068	 6.756028
282234	 6.757526
282400	 6.749541
282566	 6.755539
282732	 6.756992
282898	 6.755886
283064	 6.748320
283230	 6.754074
283396	 6.751848
283562	 6.753865
283728	 6.752752
283894	 6.753484
284060	 6.750587
284226	 6.753184
284392	 6.755587
284558	 6.751841
284724	 6.749702
284890	 6.755841
285056	 6.746744
285222	 6.753747
285388	 6.755330
285554	 6.745082
285720	 6.755814
285886	 6.747571
286052	 6.747745
286218	 6.752440
286384	 6.743934
286550	 6.746880
286716	 6.754527
286882	 6.752141
287048	 6.757098
287214	 6.752905
287380	 6.755799
287546	 6.745414
287712	 6.751905
287878	 6.745646
288044	 6.747850
288210	 6.759786
288376	 6.741481
288542	 6.758097
288708	 6.754592
288874	 6.751574
289040	 6.755867
289206	 6.757443
289372	 6.750869
289538	 6.750763
289704	 6.743019
289870	 6.750372
290036	 6.759881
290202	 6.755158
290368	 6.750035
290534	 6.746269
290700	 6.747288
290866	 6.747953
291032	 6.756029
291198	 6.752463
291364	 6.752236
291530	 6.752176
291696	 6.752118
291862	 6.753422
292028	 6.748441
292194	 6.744827
292360	 6.752398
292526	 6.757992
292692	 6.755965
292858	 6.742793
293024	 6.743250
293190	 6.743995
293356	 6.742198
293522	 6.751225
293688	 6.743139
293854	 6.745892
294020	 6.749775
294186	 6.762067
294352	 6.746415
294518	 6.751868
294684	 6.760862
294850	 6.760467
295016	 6.757795
295182	 6.747969
295348	 6.746974
295514	 6.751303
295680	 6.751599
295846	 6.755083
296012	 6.750587
296178	 6.747210
296344	 6.752950
296510	 6.740284
296676	 6.746076
296842	 6.747997
297008	 6.756162
297174	 6.754830
297340	 6.748725
297506	 6.756308
297672	 6.756304
297838	 6.753756
298004	 6.747050
298170	 6.748277
298336	 6.761688
298502	 6.755581
298668	 6.748216
298834	 6.752456
299000	 6.747749
299166	 6.754309
299332	 6.751709
299498	 6.753132
299664	 6.748067
299830	 6.752476
299996	 6.750748
300162	 6.748459
300328	 6.751948
300494	 6.751269
300660	 6.752225
300826	 6.759325
300992	 6.754210
301158	 6.754236
301324	 6.754456
301490	 6.759828
301656	 6.758333
301822	 6.753454
301988	 6.750213
302154	 6.748394
302320	 6.753431
302486	 6.746819
302652	 6.753823
302818	 6.747131
302984	 6.752434
303150	 6.744473
303316	 6.757002
303482	 6.744459
303648	 6.754967
303814	 6.746538
303980	 6.753775
304146	 6.752324
304312	 6.748095
304478	 6.750794
304644	 6.748851
304810	 6.757558
304976	 6.749556
305142	 6.751159
305308	 6.755222
305474	 6.754336
305640	 6.749843
305806	 6.754950
305972	 6.754003
306138	 6.754117
306304	 6.747253
306470	 6.753270
306636	 6.757260
306802	 6.753020
306968	 6.749211
307134	 6.748582
307300	 6.753176
307466	 6.750831
307632	 6.752651
307798	 6.761469
307964	 6.748555
308130	 6.753161
308296	 6.747644
308462	 6.748634
308628	 6.749250
308794	 6.751858
308960	 6.747626
309126	 6.755870
309292	 6.752543
309458	 6.748135
309624	 6.752815
309790	 6.744336
309956	 6.753696
310122	 6.750750
310288	 6.746378
310454	 6.748962
310620	 6.754744
310786	 6.746368
310952	 6.753443
311118	 6.755945
311284	 6.754741
311450	 6.748392
311616	 6.758484
311782	 6.752821
311948	 6.748712
312114	 6.747817
312280	 6.753051
312446	 6.753448
312612	 6.755049
312778	 6.753668
312944	 6.752435
313110	 6.756927
313276	 6.753675
313442	 6.744389
313608	 6.747720
313774	 6.752007
313940	 6.752091
314106	 6.746674
314272	 6.748144
314438	 6.741123
314604	 6.748276
314770	 6.755776
314936	 6.755606
315102	 6.749941
315268	 6.749094
315434	 6.750762
315600	 6.755546
315766	 6.748767
315932	 6.747993
316098	 6.757023
316264	 6.752881
316430	 6.753447
316596	 6.750396
316762	 6.746197
316928	 6.748580
317094	 6.748800
317260	 6.746994
317426	 6.748814
317592	 6.750629
317758	 6.749167
317924	 6.744665
318090	 6.746442
318256	 6.756704
318422	 6.749179
318588	 6.754131
318754	 6.754262
318920	 6.748601
319086	 6.750881
319252	 6.754380
319418	 6.750143
319584	 6.756256
319750	 6.751527
319916	 6.754102
320082	 6.749779
320248	 6.752022
320414	 6.753318
320580	 6.743989
320746	 6.754255
320912	 6.761302
321078	 6.760552
321244	 6.753904
321410	 6.752887
321576	 6.746992
321742	 6.747078
321908	 6.749142
322074	 6.755358
322240	 6.754848
322406	 6.747169
322572	 6.754921
322738	 6.749768
322904	 6.759860
323070	 6.753270
323236	 6.752889
323402	 6.757037
323568	 6.750552
323734	 6.756033
323900	 6.749746
324066	 6.754158
324232	 6.749070
324398	 6.745523
324564	 6.754008
324730	 6.747999
324896	 6.748853
325062	 6.760920
325228	 6.756689
325394	 6.754046
325560	 6.758713
325726	 6.751748
325892	 6.753924
326058	 6.753147
326224	 6.753188
326390	 6.751183
326556	 6.748517
326722	 6.757343
326888	 6.747765
327054	 6.750517
327220	 6.751362
327386	 6.745555
327552	 6.752487
327718	 6.755186
327884	 6.758158
328050	 6.751445
328216	 6.750632
328382	 6.744634
328548	 6.756525
328714	 6.754502
328880	 6.751541
329046	 6.756013
329212	 6.755885
329378	 6.752118
329544	 6.755934
329710	 6.746349
329876	 6.754885
330042	 6.748282
330208	 6.754596
330374	 6.741749
330540	 6.753092
330706	 6.752953
330872	 6.753317
331038	 6.757350
331204	 6.752830
331370	 6.752071
331536	 6.755951
331702	 6.742113
331868	 6.749386
332034	 6.759823
332200	 6.752646
332366	 6.748634
332532	 6.748819
332698	 6.752081
332864	 6.749899
333030	 6.750642
333196	 6.750907
333362	 6.754118
333528	 6.761595
333694	 6.755385
333860	 6.746225
334026	 6.748155
334192	 6.748987
334358	 6.744530
334524	 6.753381
334690	 6.753745
334856	 6.756203
335022	 6.740322
335188	 6.749779
335354	 6.747142
335520	 6.764274
335686	 6.749310
335852	 6.751247
336018	 6.754789
336184	 6.752070
336350	 6.749543
336516	 6.750953
336682	 6.749775
336848	 6.754541
337014	 6.756038
337180	 6.746362
337346	 6.747406
337512	 6.746051
337678	 6.745711
337844	 6.756950
338010	 6.749172
338176	 6.756888
338342	 6.749670
338508	 6.751651
338674	 6.747318
338840	 6.746920
339006	 6.748255
339172	 6.752646
339338	 6.747795
339504	 6.750849
339670	 6.745503
339836	 6.747517
340002	 6.752789
340168	 6.752794
340334	 6.752739
340500	 6.748455
340666	 6.749427
340832	 6.750431
340998	 6.751916
341164	 6.747618
341330	 6.755813
341496	 6.756133
341662	 6.754132
341828	 6.753575
341994	 6.754783
342160	 6.754840
342326	 6.753348
342492	 6.755630
342658	 6.745573
342824	 6.753331
342990	 6.750192
343156	 6.754177
343322	 6.747019
343488	 6.748324
343654	 6.752423
343820	 6.748065
343986	 6.749785
344152	 6.746196
344318	 6.755852
344484	 6.757376
344650	 6.745549
344816	 6.752268
344982	 6.750677
345148	 6.754606
345314	 6.742945
345480	 6.750214
345646	 6.747862
345812	 6.751751
345978	 6.755817
346144	 6.755888
346310	 6.757367
346476	 6.752314
346642	 6.752342
346808	 6.746136
346974	 6.754085
347140	 6.748825
347306	 6.749104
347472	 6.752055
347638	 6.755843
347804	 6.746410
347970	 6.756002
348136	 6.756545
348302	 6.749930
348468	 6.755283
348634	 6.753887
348800	 6.752428
348966	 6.751210
349132	 6.754211
349298	 6.750117
349464	 6.750170
349630	 6.757842
349796	 6.751573
349962	 6.750293
350128	 6.757683
350294	 6.755057
350460	 6.749766
350626	 6.752389
350792	 6.746768
350958	 6.751350
351124	 6.751933
351290	 6.755847
351456	 6.749592
351622	 6.744809
351788	 6.754420
351954	 6.758248
352120	 6.756821
352286	 6.747860
352452	 6.749528
352618	 6.746611
352784	 6.751712
352950	 6.748695
353116	 6.744985
353282	 6.745755
353448	 6.754508
353614	 6.752587
353780	 6.753052
353946	 6.754716
354112	 6.754624
354278	 6.749630
354444	 6.752657
354610	 6.758199
354776	 6.757589
354942	 6.750925
355108	 6.759812
355274	 6.744494
355440	 6.756740
355606	 6.750673
355772	 6.752481
355938	 6.750198
356104	 6.750204
356270	 6.748877
356436	 6.743301
356602	 6.758235
356768	 6.753064
356934	 6.752390
357100	 6.753013
357266	 6.753346
357432	 6.747705
357598	 6.753272
357764	 6.751636
357930	 6.748369
358096	 6.754759
358262	 6.752642
358428	 6.753266
358594	 6.758688
358760	 6.746373
358926	 6.753068
359092	 6.750194
359258	 6.749424
359424	 6.750378
359590	 6.747984
359756	 6.751870
359922	 6.756412
360088	 6.752138
360254	 6.749258
360420	 6.749008
360586	 6.750392
360752	 6.757684
360918	 6.752146
361084	 6.755496
361250	 6.752087
361416	 6.748768
361582	 6.755050
361748	 6.746625
361914	 6.749084
362080	 6.751096
362246	 6.754415
362412	 6.759215
362578	 6.752819
362744	 6.752663
362910	 6.750345
363076	 6.745221
363242	 6.754239
363408	 6.745806
363574	 6.748502
363740	 6.750926
363906	 6.746917
364072	 6.755515
364238	 6.750311
364404	 6.752103
364570	 6.758623
364736	 6.747499
364902	 6.751926
365068	 6.753101
365234	 6.749039
365400	 6.752383
365566	 6.760027
365732	 6.753794
365898	 6.753571
366064	 6.747548
366230	 6.749795
366396	 6.756859
366562	 6.748060
366728	 6.749805
366894	 6.747299
367060	 6.753740
367226	 6.755858
367392	 6.757044
367558	 6.749219
367724	 6.749297
367890	 6.752707
368056	 6.753152
368222	 6.752066
368388	 6.754683
368554	 6.752358
368720	 6.750668
368886	 6.754664
369052	 6.754081
369218	 6.747123
369384	 6.747952
369550	 6.750555
369716	 6.750147
369882	 6.752916
370048	 6.759397
370214	 6.750055
370380	 6.753884
370546	 6.754442
370712	 6.748785
370878	 6.754466
371044	 6.747659
371210	 6.751545
371376	 6.746492
371542	 6.748265
371708	 6.754329
371874	 6.754936
372040	 6.754092
372206	 6.755427
372372	 6.754474
372538	 6.752318
372704	 6.750262
372870	 6.753377
373036	 6.752589
373202	 6.752525
373368	 6.753409
373534	 6.752107
373700	 6.751495
373866	 6.753660
374032	 6.750061
374198	 6.755899
374364	 6.746104
374530	 6.752023
374696	 6.751005
374862	 6.750437
375028	 6.743611
375194	 6.752482
375360	 6.751842
375526	 6.757312
375692	 6.752284
375858	 6.751117
376024	 6.748998
376190	 6.745216
376356	 6.758245
376522	 6.743085
376688	 6.755951
376854	 6.754015
377020	 6.755221
377186	 6.756826
377352	 6.750722
377518	 6.744262
377684	 6.752940
377850	 6.755165
378016	 6.753758
378182	 6.745441
378348	 6.748317
378514	 6.749823
378680	 6.755265
378846	 6.754833
379012	 6.751353
379178	 6.751704
379344	 6.747477
379510	 6.747831
379676	 6.757818
379842	 6.753709
380008	 6.743098
380174	 6.742822
380340	 6.744022
380506	 6.750558
380672	 6.745740
380838	 6.745709
381004	 6.761398
381170	 6.744785
381336	 6.760559
381502	 6.759177
381668	 6.756572
381834	 6.744842
382000	 6.750936
382166	 6.748636
382332	 6.755746
382498	 6.748030
382664	 6.751779
382830	 6.743048
382996	 6.743669
383162	 6.756440
383328	 6.754657
383494	 6.752197
383660	 6.757036
383826	 6.752028
383992	 6.745271
384158	 6.758966
384324	 6.755371
384490	 6.748640
384656	 6.751059
384822	 6.752032
384988	 6.753587
385154	 6.751623
385320	 6.749869
385486	 6.749793
385652	 6.748189
385818	 6.753318
385984	 6.750568
386150	 6.760183
386316	 6.754709
386482	 6.754581
386648	 6.756691
386814	 6.758586
386980	 6.751737
387146	 6.747624
387312	 6.752738
387478	 6.749782
387644	 6.748874
387810	 6.752064
387976	 6.748478
388142	 6.752845
388308	 6.750010
388474	 6.746197
388640	 6.754362
388806	 6.749635
388972	 6.748383
389138	 6.753115
389304	 6.751773
389470	 6.750062
389636	 6.756260
389802	 6.752563
389968	 6.755399
390134	 6.754015
390300	 6.749408
390466	 6.752309
390632	 6.754568
390798	 6.753452
390964	 6.751080
391130	 6.750301
391296	 6.747198
391462	 6.756128
391628	 6.759333
391794	 6.751148
391960	 6.748720
392126	 6.746810
392292	 6.754149
392458	 6.745724
392624	 6.753685
392790	 6.753211
392956	 6.750651
393122	 6.747954
393288	 6.751158
393454	 6.748683
393620	 6.751362
393786	 6.749165
393952	 6.745984
394118	 6.756977
394284	 6.755618
394450	 6.748542
394616	 6.758661
394782	 6.750349
394948	 6.750467
395114	 6.748728
395280	 6.755395
395446	 6.753055
395612	 6.754623
395778	 6.754880
395944	 6.751728
396110	 6.747004
396276	 6.746985
396442	 6.753279
396608	 6.746996
396774	 6.744050
396940	 6.747341
397106	 6.754526
397272	 6.755924
397438	 6.747543
397604	 6.750382
397770	 6.755063
397936	 6.749226
398102	 6.750520
398268	 6.754297
398434	 6.754942
398600	 6.748838
398766	 6.743958
398932	 6.751356
399098	 6.748036
399264	 6.748434
399430	 6.751222
399596	 6.744570
399762	 6.749431
399928	 6.751896
400094	 6.754929
400260	 6.751978
400426	 6.749580
400592	 6.751113
400758	 6.752945
400924	 6.755018
401090	 6.754073
401256	 6.750880
401422	 6.750378
401588	 6.752610
401754	 6.749740
401920	 6.752621
402086	 6.762154
402252	 6.754576
402418	 6.751666
402584	 6.746110
402750	 6.750218
402916	 6.753451
403082	 6.752033
403248	 6.752633
403414	 6.749595
403580	 6.759781
403746	 6.752273
403912	 6.753866
404078	 6.755141
404244	 6.754660
404410	 6.748942
404576	 6.751667
404742	 6.749024
404908	 6.752439
405074	 6.746882
405240	 6.753940
405406	 6.759297
405572	 6.754614
405738	 6.757866
405904	 6.751299
406070	 6.753796
406236	 6.753406
406402	 6.748441
406568	 6.755119
406734	 6.750875
406900	 6.749877
407066	 6.748870
407232	 6.749226
407398	 6.755561
407564	 6.755555
407730	 6.753822
407896	 6.745893
408062	 6.755378
408228	 6.752006
408394	 6.751852
408560	 6.756915
408726	 6.751730
408892	 6.754860
409058	 6.748949
409224	 6.752819
409390	 6.749633
409556	 6.748332
409722	 6.752196
409888	 6.751666
410054	 6.756893
410220	 6.751861
410386	 6.754039
410552	 6.751389
410718	 6.747603
410884	 6.754052
411050	 6.753276
411216	 6.749423
411382	 6.749287
411548	 6.753099
411714	 6.749347
411880	 6.752454
412046	 6.758387
412212	 6.754703
412378	 6.749291
412544	 6.748168
412710	 6.747863
412876	 6.746891
413042	 6.755136
413208	 6.754494
413374	 6.743390
413540	 6.747146
413706	 6.759663
413872	 6.753168
414038	 6.749093
414204	 6.754591
414370	 6.752648
414536	 6.749379
414702	 6.750304
414868	 6.755812
415034	 6.749674
415200	 6.748341
415366	 6.745779
415532	 6.749193
415698	 6.754247
415864	 6.754300
416030	 6.749703
416196	 6.748929
416362	 6.748808
416528	 6.748664
416694	 6.749769
416860	 6.750925
417026	 6.746974
417192	 6.745130
417358	 6.752774
417524	 6.753034
417690	 6.752620
417856	 6.749221
418022	 6.747262
418188	 6.753035
418354	 6.749667
418520	 6.757102
418686	 6.754365
418852	 6.752584
419018	 6.755402
419184	 6.755933
419350	 6.753983
419516	 6.745368
419682	 6.753850
419848	 6.750708
420014	 6.749646
420180	 6.750946
420346	 6.751534
420512	 6.746342
420678	 6.748928
420844	 6.748900
421010	 6.758635
421176	 6.748111
421342	 6.752333
421508	 6.753079
421674	 6.745362
421840	 6.750819
422006	 6.747689
422172	 6.754694
422338	 6.755994
422504	 6.752481
422670	 6.755746
422836	 6.752950
423002	 6.749117
423168	 6.749638
423334	 6.749442
423500	 6.751350
423666	 6.755142
423832	 6.747806
423998	 6.758787
424164	 6.749554
424330	 6.756051
424496	 6.753991
424662	 6.750853
424828	 6.754207
424994	 6.749426
425160	 6.752162
425326	 6.755181
425492	 6.751086
425658	 6.754708
425824	 6.754985
425990	 6.750482
426156	 6.748111
426322	 6.750707
426488	 6.753103
426654	 6.751942
426820	 6.749111
426986	 6.749025
427152	 6.757786
427318	 6.757685
427484	 6.747104
427650	 6.749229
427816	 6.750464
427982	 6.749889
428148	 6.742769
428314	 6.749653
428480	 6.751508
428646	 6.757348
428812	 6.752589
428978	 6.752307
429144	 6.750075
429310	 6.756832
429476	 6.759763
429642	 6.750458
429808	 6.757278
429974	 6.748940
430140	 6.750979
430306	 6.753930
430472	 6.751934
430638	 6.748809
430804	 6.748287
430970	 6.751866
431136	 6.753296
431302	 6.752039
431468	 6.754150
431634	 6.747428
431800	 6.751496
431966	 6.754110
432132	 6.751601
432298	 6.752219
432464	 6.753824
432630	 6.754312
432796	 6.749708
432962	 6.753767
433128	 6.748109
433294	 6.751771
433460	 6.746895
433626	 6.751703
433792	 6.756016
433958	 6.751139
434124	 6.749790
434290	 6.748995
434456	 6.757884
434622	 6.750174
434788	 6.753911
434954	 6.750659
435120	 6.753236
435286	 6.749125
435452	 6.748337
435618	 6.751330
435784	 6.758262
435950	 6.755616
436116	 6.751921
436282	 6.750418
436448	 6.747131
436614	 6.749941
436780	 6.747653
436946	 6.750998
437112	 6.749836
437278	 6.752055
437444	 6.750016
437610	 6.759702
437776	 6.747884
437942	 6.752171
438108	 6.749637
438274	 6.755160
438440	 6.756745
438606	 6.754643
438772	 6.747493
438938	 6.753154
439104	 6.752359
439270	 6.751543
439436	 6.749458
439602	 6.748124
439768	 6.753332
439934	 6.756490
440100	 6.753073
440266	 6.748808
440432	 6.754369
440598	 6.751822
440764	 6.752842
440930	 6.752414
441096	 6.751196
441262	 6.755086
441428	 6.748121
441594	 6.748227
441760	 6.752208
441926	 6.749561
442092	 6.752863
442258	 6.758014
442424	 6.751200
442590	 6.754505
442756	 6.750551
442922	 6.752612
443088	 6.748062
443254	 6.748982
443420	 6.748091
443586	 6.754532
443752	 6.753774
443918	 6.754121
444084	 6.756338
444250	 6.753930
444416	 6.748486
444582	 6.754023
444748	 6.754652
444914	 6.747625
445080	 6.757123
445246	 6.750834
445412	 6.753157
445578	 6.749708
445744	 6.754612
445910	 6.751244
446076	 6.748275
446242	 6.750615
446408	 6.744297
446574	 6.753073
446740	 6.753458
446906	 6.755131
447072	 6.751159
447238	 6.747221
447404	 6.748229
447570	 6.754228
447736	 6.751495
447902	 6.752754
448068	 6.756214
448234	 6.757323
448400	 6.746062
448566	 6.746915
448732	 6.757728
448898	 6.752091
449064	 6.748085
449230	 6.747335
449396	 6.754374
449562	 6.752516
449728	 6.752790
449894	 6.751171
450060	 6.746812
450226	 6.752982
450392	 6.756917
450558	 6.743220
450724	 6.743084
450890	 6.746219
451056	 6.747101
451222	 6.748125
451388	 6.755972
451554	 6.747472
451720	 6.758654
451886	 6.758411
452052	 6.751400
452218	 6.750946
452384	 6.746899
452550	 6.755531
452716	 6.750731
452882	 6.745395
453048	 6.745098
453214	 6.753498
453380	 6.753800
453546	 6.751608
453712	 6.758265
453878	 6.748421
454044	 6.750875
454210	 6.758599
454376	 6.749770
454542	 6.750206
454708	 6.750794
454874	 6.754261
455040	 6.749640
455206	 6.750945
455372	 6.750390
455538	 6.749909
455704	 6.755459
455870	 6.755569
456036	 6.755941
456202	 6.756674
456368	 6.757771
456534	 6.748738
456700	 6.752862
456866	 6.747291
457032	 6.750460
457198	 6.749695
457364	 6.752760
457530	 6.746328
457696	 6.749761
457862	 6.754886
458028	 6.748818
458194	 6.750106
458360	 6.756073
458526	 6.749403
458692	 6.753106
458858	 6.752154
459024	 6.756450
459190	 6.751052
459356	 6.748004
459522	 6.757262
459688	 6.753035
459854	 6.752003
460020	 6.749709
460186	 6.752734
460352	 6.754972
460518	 6.753741
460684	 6.749332
460850	 6.745290
461016	 6.753293
461182	 6.752447
461348	 6.752057
461514	 6.751641
461680	 6.747304
461846	 6.750272
462012	 6.746085
462178	 6.753122
462344	 6.749404
462510	 6.752661
462676	 6.755799
462842	 6.751908
463008	 6.754996
463174	 6.750646
463340	 6.748606
463506	 6.753381
463672	 6.754549
463838	 6.752785
464004	 6.755454
464170	 6.747598
464336	 6.746870
464502	 6.754185
464668	 6.746776
464834	 6.744511
465000	 6.751078
465166	 6.754247
465332	 6.749773
465498	 6.750485
465664	 6.755699
465830	 6.746406
465996	 6.756213
466162	 6.753057
466328	 6.749893
466494	 6.744531
466660	 6.750871
466826	 6.747375
466992	 6.750154
467158	 6.747692
467324	 6.746243
467490	 6.753129
467656	 6.753554
467822	 6.750277
467988	 6.751349
468154	 6.752259
468320	 6.755162
468486	 6.754747
468652	 6.749707
468818	 6.751952
468984	 6.750741
469150	 6.750654
469316	 6.761541
469482	 6.754412
469648	 6.749197
469814	 6.749536
469980	 6.750019
470146	 6.756613
470312	 6.749263
470478	 6.750669
470644	 6.758504
470810	 6.755025
470976	 6.752828
471142	 6.752406
471308	 6.752714
471474	 6.750784
471640	 6.746644
471806	 6.754872
471972	 6.746749
472138	 6.759026
472304	 6.754684
472470	 6.758847
472636	 6.753231
472802	 6.751764
472968	 6.753463
473134	 6.749428
473300	 6.752920
473466	 6.749762
473632	 6.746835
473798	 6.754028
473964	 6.755691
474130	 6.753039
474296	 6.749509
474462	 6.751036
474628	 6.753092
474794	 6.753759
474960	 6.757027
475126	 6.751794
475292	 6.750264
475458	 6.752474
475624	 6.750904
475790	 6.749713
475956	 6.748844
476122	 6.755568
476288	 6.753431
476454	 6.754771
476620	 6.750649
476786	 6.748499
476952	 6.753733
477118	 6.750806
477284	 6.751580
477450	 6.751954
477616	 6.749054
477782	 6.752520
477948	 6.759975
478114	 6.752225
478280	 6.747362
478446	 6.746719
478612	 6.748102
478778	 6.756015
478944	 6.749659
479110	 6.746278
479276	 6.754656
479442	 6.753574
479608	 6.749484
479774	 6.754548
479940	 6.751460
480106	 6.750763
480272	 6.752451
480438	 6.752889
480604	 6.749456
480770	 6.744917
480936	 6.749684
481102	 6.751922
481268	 6.755244
481434	 6.749832
481600	 6.749238
481766	 6.747368
481932	 6.750458
482098	 6.748374
482264	 6.747340
482430	 6.750715
482596	 6.751470
482762	 6.753325
482928	 6.747473
483094	 6.750125
483260	 6.749967
483426	 6.752053
483592	 6.757254
483758	 6.752481
483924	 6.756161
484090	 6.755197
484256	 6.752499
484422	 6.746937
484588	 6.753749
484754	 6.751683
484920	 6.750083
485086	 6.748144
485252	 6.749694
485418	 6.749378
485584	 6.751328
485750	 6.752794
485916	 6.751631
486082	 6.752980
486248	 6.745086
486414	 6.750810
486580	 6.749525
486746	 6.755845
486912	 6.751499
487078	 6.758244
487244	 6.750498
487410	 6.750687
487576	 6.749017
487742	 6.751248
487908	 6.753738
488074	 6.748936
488240	 6.757959
488406	 6.751477
488572	 6.754259
488738	 6.752693
488904	 6.750586
489070	 6.750785
489236	 6.753025
489402	 6.755198
489568	 6.750000
489734	 6.759597
489900	 6.752275
490066	 6.750128
490232	 6.746761
490398	 6.754051
490564	 6.753311
490730	 6.746158
490896	 6.754148
491062	 6.756576
491228	 6.751462
491394	 6.748192
491560	 6.750203
491726	 6.749394
491892	 6.740682
492058	 6.755954
492224	 6.753785
492390	 6.753710
492556	 6.752571
492722	 6.749954
492888	 6.757836
493054	 6.755022
493220	 6.754157
493386	 6.749607
493552	 6.753026
493718	 6.755049
493884	 6.751732
494050	 6.747445
494216	 6.746380
494382	 6.754622
494548	 6.752518
494714	 6.753789
494880	 6.749098
495046	 6.753378
495212	 6.750135
495378	 6.753514
495544	 6.752572
495710	 6.754554
495876	 6.753823
496042	 6.750430
496208	 6.750713
496374	 6.748073
496540	 6.752107
496706	 6.751390
496872	 6.753189
497038	 6.750811
497204	 6.748074
497370	 6.755322
497536	 6.754550
497702	 6.752777
497868	 6.751574
498034	 6.749926
